spine_id	weight_before_D1	weight_after_D1	weight_restored
PV_31_17.soma.0.500000	3.0252807369517707	0.0025015446987575853	3.0252807369517707
PV_31_18.soma.0.388889	6.959066730720325	0.0026791108954974177	6.959066730720325
PV_31_19.soma.0.611111	11.980750003697544	0.00231431033342736	11.980750003697544
PV_31_2.soma.0.425926	3.106834065240836	0.0026318779005868953	3.106834065240836
PV_31_20.soma.0.870370	5.877623741810878	0.0019720824200832265	5.877623741810878
PV_31_21.soma.0.796296	13.65562722941272	0.001989051954579529	13.65562722941272
PV_31_22.soma.0.240741	14.450564568747035	0.0028606718151476794	14.450564568747035
PV_31_23.soma.0.981481	10.824879955783338	0.0019798704727913845	10.824879955783338
PV_31_24.soma.0.759259	7.052960340423759	0.0020534621286965853	7.052960340423759
PV_31_25.soma.0.796296	10.044581137130217	0.001987258383209048	10.044581137130217
PV_31_26.soma.0.870370	9.631629088655131	0.0019740020161661035	9.631629088655131
PV_31_28.soma.0.055556	7.071632468969226	0.0029371598522838307	7.071632468969226
PV_31_34.soma.0.129630	5.119022040633722	0.0029382800985701674	5.119022040633722
PV_31_36.soma.0.574074	13.189441962798687	0.0023679985530000772	13.189441962798687
PV_31_5.soma.0.685185	3.1897221087686343	0.0021697948218177246	3.1897221087686343
PV_31_6.soma.0.351852	3.6983274689102483	0.0027257518317929646	3.6983274689102483
PV_31_7.soma.0.944444	4.968245808840169	0.0019729834756819133	4.968245808840169
PV_31_8.soma.0.722222	8.007285519971289	0.002114813199789102	8.007285519971289
PT_12_20.Adend1.0.514035	10.48854142048188	0.001378151445554112	10.48854142048188
PT_12_20.Adend2.0.159649	8.916987717498944	0.001384912760313287	8.916987717498944
PT_12_20.Adend3.0.587719	3.608472003129811	0.0017449518538206663	3.608472003129811
PT_12_20.Bdend.0.756140	3.822401644413005	0.00169230372735524	3.822401644413005
PT_12_21.Adend1.0.619298	3.3115205828947505	0.0009287243429645824	3.3115205828947505
PT_12_21.Adend2.0.914035	9.082009812420248	0.0007082770092335459	9.082009812420248
PT_12_21.Adend3.0.573684	12.268319384204544	0.0006607015722098749	12.268319384204544
PT_12_21.Bdend.0.296491	5.322321526768393	0.0009604345853173025	5.322321526768393
PT_12_22.Bdend.0.268421	13.243204532405796	1.3094686516678682	13.243204532405796
PT_12_23.Adend2.0.314035	6.409362148426786	0.005264267301333729	6.409362148426786
PT_12_23.Adend3.0.507018	7.703711022252987	0.0035408091830939174	7.703711022252987
PT_12_23.Bdend.0.117544	6.1220913444153675	0.006900637092550406	6.1220913444153675
PT_12_24.Adend2.0.871930	8.410650242897841	0.0021054714975734584	8.410650242897841
PT_12_24.Bdend.0.959649	7.116188925260948	0.0014327467797581514	7.116188925260948
PT_12_25.Adend1.0.847368	7.215360276645864	0.0008556338190277858	7.215360276645864
PT_12_25.Adend2.0.485965	9.105444954364383	0.0007142206721439829	9.105444954364383
PT_12_25.Adend3.0.107018	3.6184699147062895	0.0008478294883277379	3.6184699147062895
PT_12_25.Bdend.0.163158	9.767549622625722	0.0007600068343691451	9.767549622625722
PT_12_26.Adend1.0.478947	7.85693883865707	0.3874016788570269	7.85693883865707
PT_12_26.Adend2.0.307018	3.5056103913491174	0.46042643436050695	3.5056103913491174
PT_12_27.Adend2.0.412281	3.025011428046832	0.006508748824689537	3.025011428046832
PT_12_27.Adend3.0.022807	7.671164003907295	0.001721482686298978	7.671164003907295
PT_12_28.Adend3.0.514035	7.420506438197833	0.07780660924593906	7.420506438197833
PT_12_28.Bdend.0.275439	10.735523238498136	0.053812379922961694	10.735523238498136
PT_12_29.Adend1.0.464912	3.112138044634704	0.008963981627288599	3.112138044634704
PT_12_29.Adend3.0.307018	11.181421773874638	0.0030509574208683744	11.181421773874638
PT_12_29.Bdend.0.952632	13.654605911071448	0.002638701686996903	13.654605911071448
PT_12_32.soma.0.156250	6.16364460572908	0.007219705858033516	6.16364460572908
PT_12_33.soma.0.531250	3.06690166525722	0.007550193845640375	3.06690166525722
PT_12_35.soma.0.239583	8.969051063027232	0.007203643049671472	8.969051063027232
PT_12_36.soma.0.343750	4.445976193692855	0.0072607057886457296	4.445976193692855
PT_12_37.soma.0.927083	5.341511835082624	0.00837447214115925	5.341511835082624
PT_12_39.soma.0.197917	6.575055834128759	0.007228003522583039	6.575055834128759
PT_12_40.Adend1.0.282456	5.19065853820992	1.2139583142206583	5.19065853820992
PT_12_40.Adend2.0.857895	13.276601145706616	2.5162467377480358	13.276601145706616
PT_12_40.Adend3.0.184211	9.142310086590845	2.316656908159712	9.142310086590845
PT_12_40.Adend3.0.194737	3.0756815560736914	0.004922701110758054	3.0756815560736914
PT_12_40.Adend3.0.205263	3.9574807859028547	2.7104089176045294	3.9574807859028547
PT_12_40.Adend3.0.573684	12.811771403936687	0.0006606570503403485	12.811771403936687
PT_12_40.Bdend.0.008772	3.176156151334476	0.0785477766323397	3.176156151334476
PT_12_40.Bdend.0.307018	9.878991976206125	0.15646814653744873	9.878991976206125
PT_12_41.Adend1.0.135088	5.9028394056421805	0.3597037951778302	5.9028394056421805
PT_12_41.Adend1.0.510526	6.97167408429424	0.004621253615172714	6.97167408429424
PT_12_41.Adend1.0.524561	10.623711994048826	1.7239079935988533	10.623711994048826
PT_12_41.Adend1.0.843860	6.306394643267657	0.019987263049589123	6.306394643267657
PT_12_41.Adend2.0.492982	4.289781529455504	0.08372684934666247	4.289781529455504
PT_12_41.Adend3.0.026316	13.244366004981348	0.0137853654249858	13.244366004981348
PT_12_41.Adend3.0.573684	3.791909618339756	0.000659863939486129	3.791909618339756
PT_12_41.Bdend.0.292982	8.974006125358958	0.005847406287285811	8.974006125358958
PT_12_42.Adend1.0.836842	3.4732001325206223	1.06593847181387	3.4732001325206223
PT_12_42.Adend2.0.166667	11.986755523375114	0.017522156843882596	11.986755523375114
PT_12_42.Adend2.0.419298	11.235720217702259	1.504401807899013	11.235720217702259
PT_12_42.Adend2.0.492982	6.458027406959223	0.08380162872933009	6.458027406959223
PT_12_42.Adend3.0.029825	11.647521329233335	0.09579150964653921	11.647521329233335
PT_12_42.Adend3.0.121053	12.547202629726424	1.937041670533765	12.547202629726424
PT_12_42.Adend3.0.559649	5.290720197845359	2.5514311085376367	5.290720197845359
PT_12_42.Bdend.0.131579	7.83392156010147	2.5533758995402396	7.83392156010147
PT_12_42.Bdend.0.952632	7.313124938888887	0.002632900736802203	7.313124938888887
PT_12_43.Adend2.0.496491	5.99391067207944	0.2243321708027392	5.99391067207944
PT_12_43.Adend3.0.580702	7.028599315258649	0.019855750250211947	7.028599315258649
PT_12_43.Bdend.0.117544	4.948911326437884	0.006897793605695179	4.948911326437884
PT_12_43.Bdend.0.149123	6.950464914365554	0.41267156481982165	6.950464914365554
PT_12_43.Bdend.0.970175	3.8076992947132733	0.13319175244994996	3.8076992947132733
PT_12_44.Adend1.0.517544	8.5261650442397	0.008175938565267434	8.5261650442397
PT_12_44.Adend2.0.149123	6.501533278574317	0.8921277087590995	6.501533278574317
PT_12_44.Adend3.0.187719	6.18266047613562	0.5406483694805684	6.18266047613562
PT_12_44.Adend3.0.594737	12.71384311813023	0.46643896842451504	12.71384311813023
PT_12_44.Adend3.0.977193	6.978632751816302	0.9544867635580399	6.978632751816302
PT_12_44.Bdend.0.012281	5.593983094024191	2.1587935436149612	5.593983094024191
PT_12_44.Bdend.0.128070	12.4819203471497	0.6894401231324928	12.4819203471497
PT_12_44.Bdend.0.166667	12.856452307670564	0.0017385579639714816	12.856452307670564
PT_12_44.Bdend.0.170175	8.805657181925037	0.00583914620231255	8.805657181925037
PT_12_44.Bdend.0.314035	11.589451392051048	1.6989177547303196	11.589451392051048
PT_12_45.Adend2.0.857895	4.680962093062404	2.4721704592251443	4.680962093062404
PT_12_45.Bdend.0.949123	6.804591670866148	0.026797977896199435	6.804591670866148
PT_12_45.Bdend.0.973684	8.914064093768031	0.5959729371787276	8.914064093768031
PT_12_46.Adend1.0.468421	3.894366444421088	0.06315139929756461	3.894366444421088
PT_12_46.Adend2.0.156140	13.504983705281235	0.011081787137641482	13.504983705281235
PT_12_46.Adend2.0.303509	7.180354088400927	2.8556722727297856	7.180354088400927
PT_12_46.Adend2.0.401754	7.9102125277562525	2.7657360979324546	7.9102125277562525
PT_12_46.Adend2.0.419298	7.936412980827834	1.5018856386233619	7.936412980827834
PT_12_46.Bdend.0.156140	10.012970731611597	0.033489057956334736	10.012970731611597
PT_12_46.Bdend.0.177193	7.838181943162827	0.20747173099992186	7.838181943162827
PT_12_46.Bdend.0.977193	12.507550617892635	2.2066476344878176	12.507550617892635
PT_12_47.Adend2.0.415789	5.047723820711699	0.16830230918112563	5.047723820711699
PT_12_47.Adend3.0.092982	4.569111845893172	2.037390349865829	4.569111845893172
PT_12_47.Adend3.0.100000	9.675545066056214	0.050333854068291634	9.675545066056214
PT_12_47.Bdend.0.763158	8.57912420998932	0.1650853593790414	8.57912420998932
PT_12_47.Bdend.0.938596	12.239085333690136	1.593935563652934	12.239085333690136
PT_12_48.Adend1.0.278947	3.1263609459137385	0.20724500873374854	3.1263609459137385
PT_12_48.Adend2.0.482456	7.0828162777177495	0.011010546366687218	7.0828162777177495
PT_12_48.Adend2.0.924561	9.256656578738957	0.40102548534395865	9.256656578738957
PT_12_48.Bdend.0.278947	8.172534631153454	0.26765961949502737	8.172534631153454
PT_12_49.Adend1.0.131579	10.941334553042449	0.019931937259098642	10.941334553042449
PT_12_49.Adend1.0.457895	7.234126272847733	2.5773834041784305	7.234126272847733
PT_12_49.Adend1.0.503509	12.850063949582706	1.5569440308674651	12.850063949582706
PT_12_49.Adend1.0.608772	10.298650235732262	0.15093264168334602	10.298650235732262
PT_12_49.Adend1.0.626316	10.656258859009762	0.10010364211144711	10.656258859009762
PT_12_49.Adend2.0.170175	4.347257804865971	0.18728036690282535	4.347257804865971
PT_12_49.Adend3.0.100000	9.930168238784008	0.050367662039467194	9.930168238784008
PT_12_49.Adend3.0.198246	6.2157896399430905	0.08253907910630813	6.2157896399430905
PT_12_49.Adend3.0.507018	11.166465064748838	0.0035345843283184214	11.166465064748838
PT_12_49.Bdend.0.289474	6.065944727346989	0.04023553990343562	6.065944727346989
PT_12_49.Bdend.0.942105	13.001154085118007	0.1885819675652663	13.001154085118007
PT_12_49.Bdend.0.949123	7.315746874214323	0.026771596920016735	7.315746874214323
PT_12_49.Bdend.0.970175	7.2254200197452665	0.13350569903048198	7.2254200197452665
PT_12_50.Adend1.0.128070	3.1982087283697247	0.0028157783523893145	3.1982087283697247
PT_12_50.Adend1.0.619298	5.01248629194651	0.0009287780487727419	5.01248629194651
PT_12_50.Adend2.0.868421	9.655435188384	0.037378890952373706	9.655435188384
PT_12_50.Adend3.0.591228	8.13591349977162	0.021914426730143318	8.13591349977162
PT_12_50.Bdend.0.152632	4.760099470999129	0.15998268291694467	4.760099470999129
PT_12_50.Bdend.0.289474	10.934909538750235	0.040191497407657775	10.934909538750235
PT_12_50.Bdend.0.292982	12.460167410658709	0.005847423732841562	12.460167410658709
PT_12_50.Bdend.0.752632	7.71832715130381	0.012795281608139907	7.71832715130381
PT_12_51.Adend1.0.117544	13.316109487568276	0.7916645957242803	13.316109487568276
PT_12_51.Adend1.0.138596	7.552289737511037	1.4336524199441678	7.552289737511037
PT_12_51.Adend1.0.457895	6.391774837833035	2.5718443486531237	6.391774837833035
PT_12_51.Adend2.0.149123	11.197653868224767	0.8915980914390724	11.197653868224767
PT_12_51.Adend2.0.159649	3.481015632909053	0.0013863361200689233	3.481015632909053
PT_12_51.Adend2.0.324561	11.064703650044512	1.158511226237431	11.064703650044512
PT_12_51.Adend2.0.478947	13.339958037061674	0.21143669673894538	13.339958037061674
PT_12_51.Adend3.0.587719	8.288910635485076	0.0017397469487205673	8.288910635485076
PT_12_51.Bdend.0.966667	11.003985753278151	0.026030553133672345	11.003985753278151
PT_12_52.Adend2.0.156140	9.56343755367973	0.011080320279537767	9.56343755367973
PT_12_52.Adend2.0.492982	3.4216889366574668	0.08366509524646489	3.4216889366574668
PT_12_52.Adend3.0.012281	6.778653337404343	0.6078655318428102	6.778653337404343
PT_12_52.Adend3.0.194737	3.9587227518026253	0.0049249228905566406	3.9587227518026253
PT_12_52.Adend3.0.503509	12.88327362188992	0.06876347713298597	12.88327362188992
PT_12_52.Bdend.0.107018	11.272230605765357	2.595657449482847	11.272230605765357
PT_12_53.Adend2.0.166667	3.724135400609668	0.017523702215822657	3.724135400609668
PT_12_53.Adend2.0.875439	6.313240215904059	0.04361312240905406	6.313240215904059
PT_12_53.Adend2.0.914035	4.109854683925392	0.0007059420616106573	4.109854683925392
PT_12_53.Adend3.0.015789	8.802967828681753	0.15590948163647417	8.802967828681753
PT_12_53.Adend3.0.033333	4.500598886860955	0.40758429915354133	4.500598886860955
PT_12_53.Adend3.0.117544	12.32222912185912	0.05472046452835739	12.32222912185912
PT_12_53.Adend3.0.566667	11.875640809109838	0.057218870800072014	11.875640809109838
PT_12_53.Bdend.0.166667	3.5808607771308756	0.0017382175005146976	3.5808607771308756
PT_12_53.Bdend.0.282456	6.25975577347926	0.5249415231261969	6.25975577347926
PT_12_53.Bdend.0.956140	4.286424752482487	0.002341782018907175	4.286424752482487
PT_12_54.Adend1.0.608772	8.792986719926457	0.15112618838426684	8.792986719926457
PT_12_54.Adend1.0.689474	9.034641869809656	0.014254366752662933	9.034641869809656
PT_12_54.Adend2.0.310526	7.502003168752587	0.07916160125398888	7.502003168752587
PT_12_54.Adend3.0.187719	3.7062856740574532	0.5416836291395416	3.7062856740574532
PT_12_54.Adend3.0.307018	8.6506639412536	0.0030452750353059804	8.6506639412536
PT_12_54.Adend3.0.517544	9.982967467200705	1.0576885070490563	9.982967467200705
PT_12_54.Bdend.0.121053	10.925572894209447	0.05813682914655831	10.925572894209447
PT_12_54.Bdend.0.745614	4.567183402934768	0.2146719463862808	4.567183402934768
PT_12_54.Bdend.0.766667	9.584249504962289	2.2397824733185834	9.584249504962289
PT_12_55.Adend1.0.128070	13.890292131112627	0.0028128777959870693	13.890292131112627
PT_12_55.Adend1.0.843860	3.175263515891071	0.01993991132516553	3.175263515891071
PT_12_55.Adend2.0.170175	8.751662350045793	0.18778096719834253	8.751662350045793
PT_12_55.Adend3.0.103509	9.936720555905069	0.005744181987862647	9.936720555905069
PT_12_55.Adend3.0.503509	13.167394054166152	0.06860419969661272	13.167394054166152
PT_12_55.Bdend.0.001754	11.180341919673882	0.0224151443539557	11.180341919673882
PT_12_55.Bdend.0.159649	3.4754908856256304	0.002618083688364219	3.4754908856256304
PT_12_55.Bdend.0.963158	9.703540828382897	0.007339100811869625	9.703540828382897
PT_12_56.Adend1.0.001754	11.211684397169606	1.0180339849803364	11.211684397169606
PT_12_56.Adend1.0.114035	5.033192339412566	2.9809190613621186	5.033192339412566
PT_12_56.Adend2.0.419298	10.162167996609448	1.5030268073829038	10.162167996609448
PT_12_56.Adend2.0.475439	13.420811351019724	2.7790090022094915	13.420811351019724
PT_12_56.Adend2.0.478947	9.134375950678528	0.21114064144883804	9.134375950678528
PT_12_56.Adend2.0.878947	9.357029316982562	0.822667584401582	9.357029316982562
PT_12_56.Adend3.0.310526	4.138810200050343	0.039970762308239385	4.138810200050343
PT_12_56.Adend3.0.559649	9.397117416556611	2.4752204384721432	9.397117416556611
PT_12_56.Adend3.0.566667	3.7788191733510694	0.05720812808901581	3.7788191733510694
PT_12_56.Bdend.0.742105	4.504106519261972	2.926551973737446	4.504106519261972
PT_12_57.Adend1.0.478947	14.185813662538113	0.3876271988695088	14.185813662538113
PT_12_57.Adend2.0.405263	5.691675509292475	0.7700413715077624	5.691675509292475
PT_12_57.Adend3.0.121053	4.3235168463321605	1.9443331771206418	4.3235168463321605
PT_12_57.Bdend.0.156140	3.6771737363342063	0.03355903657390023	3.6771737363342063
PT_12_57.Bdend.0.184211	9.04949646711142	2.4750073581338805	9.04949646711142
PT_12_57.Bdend.0.289474	9.647212124001465	0.04047950133622961	9.647212124001465
PT_12_57.Bdend.0.952632	3.0522250753585034	0.0026370505840955186	3.0522250753585034
PT_12_58.Adend1.0.626316	9.632062246254199	0.10009768258542981	9.632062246254199
PT_12_58.Adend2.0.310526	8.649873125515493	0.07912990308567434	8.649873125515493
PT_12_58.Adend3.0.103509	5.991791076526243	0.005745051671018747	5.991791076526243
PT_12_58.Bdend.0.005263	11.68096779679143	0.017256506213923793	11.68096779679143
PT_12_58.Bdend.0.163158	6.640419369448803	0.0007588801912969238	6.640419369448803
PT_12_59.Adend1.0.135088	7.768697674723789	0.3589313626179732	7.768697674723789
PT_12_59.Adend1.0.524561	3.3679431639138193	1.7202830851800286	3.3679431639138193
PT_12_59.Adend1.0.850877	9.22617295255029	0.004566846159666951	9.22617295255029
PT_12_59.Bdend.0.005263	7.2867134665968285	0.017263496257010128	7.2867134665968285
PT_12_59.Bdend.0.973684	11.875280577386658	0.5962330055289196	11.875280577386658
PT_12_59.Bdend.0.977193	3.6198081760081156	2.2069139302309626	3.6198081760081156
PT_12_60.Adend1.0.128070	3.81541862721924	0.002817467528036255	3.81541862721924
PT_12_60.Adend1.0.521053	12.499210813966519	0.21448417727774116	12.499210813966519
PT_12_60.Adend2.0.408772	6.505454397965271	0.05474937408115014	6.505454397965271
PT_12_60.Adend3.0.103509	3.7626672883728802	0.00574000289471294	3.7626672883728802
PT_12_60.Adend3.0.194737	9.052143000192824	0.004914905163275985	9.052143000192824
PT_12_60.Adend3.0.977193	5.764809019886599	0.9530832231862696	5.764809019886599
PT_12_60.Bdend.0.012281	3.3578305118856915	2.146231324590456	3.3578305118856915
PT_12_60.Bdend.0.114035	4.408507796366188	0.06256272531396778	4.408507796366188
PT_12_61.Adend1.0.510526	9.56965327870868	0.004628635904205888	9.56965327870868
PT_12_61.Adend1.0.633333	6.486461810139833	2.6364103181326235	6.486461810139833
PT_12_61.Adend2.0.152632	8.19869044258312	0.1314869145221481	8.19869044258312
PT_12_61.Adend2.0.878947	5.959916483212224	0.8188031962019244	5.959916483212224
PT_12_61.Adend3.0.187719	11.24726094381798	0.5427375468286321	11.24726094381798
PT_12_61.Adend3.0.205263	12.035992722057852	2.8274398310672493	12.035992722057852
PT_12_61.Bdend.0.152632	7.061460598820475	0.1601073266253868	7.061460598820475
PT_12_61.Bdend.0.163158	3.78971322936499	0.0007599675757227429	3.78971322936499
PT_12_62.Adend1.0.461404	13.766464057253236	0.09351094190137037	13.766464057253236
PT_12_62.Adend1.0.510526	11.845202696472867	0.00462147185204808	11.845202696472867
PT_12_62.Adend1.0.850877	7.222973280488872	0.004584789301207964	7.222973280488872
PT_12_62.Adend2.0.149123	9.630074237404072	0.9180802728428784	9.630074237404072
PT_12_62.Adend2.0.478947	8.041080708238118	0.2115668566866235	8.041080708238118
PT_12_62.Adend2.0.928070	7.381152751439598	2.5967064264743316	7.381152751439598
PT_12_62.Adend3.0.517544	6.609048508701278	1.0610164620800338	6.609048508701278
PT_12_62.Adend3.0.580702	3.215791070677157	0.019829712991529767	3.215791070677157
PT_12_62.Bdend.0.110526	10.778862377223254	1.1672892014483023	10.778862377223254
PT_12_62.Bdend.0.117544	9.33782904878608	0.0068892883026340865	9.33782904878608
PT_12_62.Bdend.0.752632	12.648466573376165	0.012782562933400993	12.648466573376165
PT_12_62.Bdend.0.938596	9.149269716036164	1.6276130798246886	9.149269716036164
PT_12_63.Adend1.0.482456	4.274829608991746	2.3559014505059066	4.274829608991746
PT_12_63.Adend1.0.615789	13.224064074962586	0.003042708314186691	13.224064074962586
PT_12_63.Adend2.0.903509	11.230667891449981	1.6398332422805817	11.230667891449981
PT_12_63.Adend3.0.022807	11.106075906354926	0.0017226422385929984	11.106075906354926
PT_12_63.Adend3.0.117544	3.571038562794441	0.05491589391676503	3.571038562794441
PT_12_63.Adend3.0.300000	4.2875880630580685	0.3358614769733621	4.2875880630580685
PT_12_63.Adend3.0.517544	6.7852887602137635	1.0621004676232544	6.7852887602137635
PT_12_63.Bdend.0.184211	3.492443843921972	2.0516965690579587	3.492443843921972
PT_12_63.Bdend.0.268421	8.617892925110006	1.3075687246171923	8.617892925110006
PT_12_63.Bdend.0.292982	7.726879083309331	0.00585363946299548	7.726879083309331
PT_12_64.Adend1.0.524561	3.9737186171943057	1.579632387387139	3.9737186171943057
PT_12_64.Adend2.0.303509	3.0121032011606172	2.857626236789211	3.0121032011606172
PT_12_64.Adend2.0.864912	4.48249687915319	0.2640049811522953	4.48249687915319
PT_12_64.Adend3.0.121053	10.085600111618339	1.9966469746178537	10.085600111618339
PT_12_64.Adend3.0.191228	4.897068892359401	0.03134726705468491	4.897068892359401
PT_12_64.Adend3.0.296491	8.662492668916299	1.5184425760934572	8.662492668916299
PT_12_64.Adend3.0.587719	11.148744799747451	0.001742073882618202	11.148744799747451
PT_12_64.Adend3.0.973684	4.8750579560937695	2.750758342124544	4.8750579560937695
PT_12_64.Bdend.0.110526	3.1329681860502614	1.1412395135827604	3.1329681860502614
PT_12_65.Adend1.0.457895	9.83018457912135	2.5916561897553505	9.83018457912135
PT_12_65.Adend1.0.836842	13.054491089505717	1.11051234980467	13.054491089505717
PT_12_65.Adend3.0.310526	9.03235972505149	0.04007321835781217	9.03235972505149
PT_12_65.Adend3.0.514035	12.313979347361466	0.07791852944303913	12.313979347361466
PT_12_65.Bdend.0.128070	7.332840421673261	0.6919749848954273	7.332840421673261
PT_12_65.Bdend.0.275439	7.672812482934554	0.053871572235222695	7.672812482934554
PT_12_65.Bdend.0.766667	13.462459103531334	2.4652658032899195	13.462459103531334
PT_12_66.Adend1.0.682456	5.247678978876548	0.7592208040588531	5.247678978876548
PT_12_66.Adend2.0.415789	6.866334819934866	0.16791513833900584	6.866334819934866
PT_12_66.Adend3.0.015789	10.101451561465556	0.15574988705927775	10.101451561465556
PT_12_66.Adend3.0.507018	8.668721593614086	0.003528037453331056	8.668721593614086
PT_12_66.Adend3.0.510526	8.366377950559839	0.09370609370060858	8.366377950559839
PT_12_66.Adend3.0.563158	11.633026297181491	0.17623424852960357	11.633026297181491
PT_12_67.Adend1.0.457895	10.354719968655342	2.592990600194618	10.354719968655342
PT_12_67.Adend1.0.503509	11.465059083854724	1.6196707938394928	11.465059083854724
PT_12_67.Adend2.0.907018	5.781147234559133	0.10932552254319516	5.781147234559133
PT_12_67.Bdend.0.121053	14.101836647621692	0.05803857978419097	14.101836647621692
PT_12_67.Bdend.0.156140	9.821430251098091	0.03353080513259747	9.821430251098091
PT_12_67.Bdend.0.370175	10.530860911129542	1.619188737284945	10.530860911129542
PT_12_67.Bdend.0.759649	5.060304955588906	0.014563505311004341	5.060304955588906
PT_12_68.Adend1.0.117544	4.1418514189834115	0.776851037480748	4.1418514189834115
PT_12_68.Adend1.0.282456	10.4234521706631	1.2167795016984955	10.4234521706631
PT_12_68.Adend1.0.482456	8.820815015508328	2.349430171118775	8.820815015508328
PT_12_68.Adend1.0.510526	11.057472437123458	0.0046234254531825605	11.057472437123458
PT_12_68.Bdend.0.945614	12.63704417583616	0.060348697451247144	12.63704417583616
PT_12_69.Adend1.0.850877	3.42627600306138	0.004573029125915465	3.42627600306138
PT_12_69.Adend2.0.303509	3.7723587094165367	2.8666265953041266	3.7723587094165367
PT_12_69.Adend2.0.321053	3.2622923111892126	0.22703816515092362	3.2622923111892126
PT_12_69.Adend2.0.492982	3.914673918464598	0.08354076820714668	3.914673918464598
PT_12_69.Adend2.0.910526	11.888395907408812	0.01736087628404765	11.888395907408812
PT_12_69.Adend3.0.110526	3.3329855740870635	0.0038104919710309007	3.3329855740870635
PT_12_69.Bdend.0.128070	8.902925369276238	0.6913337009632612	8.902925369276238
PT_12_69.Bdend.0.763158	12.912218329214976	0.16512589166740024	12.912218329214976
PT_12_70.Adend2.0.314035	7.6877557758774815	0.005241747600930252	7.6877557758774815
PT_12_70.Adend2.0.910526	8.1955908298599	0.017407355585501955	8.1955908298599
PT_12_70.Adend2.0.921053	10.295796941137567	0.06752050685988227	10.295796941137567
PT_12_70.Adend3.0.019298	11.381485569554329	0.014684456024709221	11.381485569554329
PT_12_70.Adend3.0.121053	8.262069284038917	1.9631410998723218	8.262069284038917
PT_12_71.Adend1.0.468421	13.16722865461482	0.06297282759923686	13.16722865461482
PT_12_71.Adend1.0.514035	13.723597498106498	0.0013768967322050003	13.723597498106498
PT_12_71.Adend2.0.310526	4.537129128077869	0.07910717753848515	4.537129128077869
PT_12_71.Adend2.0.500000	11.977376402974846	2.304196417951124	11.977376402974846
PT_12_71.Adend3.0.019298	9.907636076897656	0.014655976854166607	9.907636076897656
PT_12_71.Adend3.0.107018	5.792880543021482	0.0008476598173928073	5.792880543021482
PT_12_71.Adend3.0.314035	4.938459564067146	0.41176683301520656	4.938459564067146
PT_12_71.Adend3.0.510526	3.3135165749902917	0.09393410257751023	3.3135165749902917
PT_12_71.Adend3.0.514035	13.561571816968488	0.07771937823931711	13.561571816968488
PT_12_71.Adend3.0.570175	10.644842072558339	0.002997629694969256	10.644842072558339
PT_12_71.Bdend.0.963158	8.222131074586635	0.007343930903443237	8.222131074586635
PT_12_72.Adend1.0.468421	3.802926331519263	0.06308977676985741	3.802926331519263
PT_12_72.Adend2.0.475439	8.841711894747954	2.9903396968014815	8.841711894747954
PT_12_72.Adend2.0.903509	7.186969158358057	1.6288625091632776	7.186969158358057
PT_12_72.Bdend.0.184211	3.3623685073132656	2.055570265757482	3.3623685073132656
PT_12_72.Bdend.0.938596	8.322940003234834	1.6164311399339366	8.322940003234834
PT_12_73.Adend1.0.001754	8.603902928853286	1.0252784131757848	8.603902928853286
PT_12_73.Adend1.0.464912	4.454954148395306	0.00895218326203856	4.454954148395306
PT_12_73.Adend1.0.682456	9.801572345649548	0.7574142954267897	9.801572345649548
PT_12_73.Adend1.0.836842	8.251109896956617	1.0779350416259623	8.251109896956617
PT_12_73.Adend2.0.314035	13.334870586348986	0.005257082593288042	13.334870586348986
PT_12_73.Adend2.0.482456	6.684434691563921	0.01103480144512875	6.684434691563921
PT_12_73.Adend2.0.907018	11.761450332271227	0.10971953369124576	11.761450332271227
PT_12_73.Adend3.0.198246	10.660297553227126	0.08221009973597576	10.660297553227126
PT_12_73.Adend3.0.500000	10.278607109666845	0.5201363263957588	10.278607109666845
PT_12_73.Adend3.0.594737	13.834125867485826	0.470150449742756	13.834125867485826
PT_12_73.Adend3.0.973684	10.162806755373238	2.745947023205291	10.162806755373238
PT_12_73.Bdend.0.012281	4.546575697712218	2.161119474849623	4.546575697712218
PT_12_74.Adend1.0.514035	9.268989721806491	0.0013770393965475878	9.268989721806491
PT_12_74.Adend1.0.685965	11.322019110444483	0.11069709535578484	11.322019110444483
PT_12_74.Adend2.0.412281	6.080453565063626	0.006508871113387197	6.080453565063626
PT_12_74.Adend2.0.478947	9.63635556552941	0.21190369928483704	9.63635556552941
PT_12_74.Bdend.0.278947	12.532506645628686	0.26827125208800506	12.532506645628686
PT_12_74.Bdend.0.282456	10.576195994596048	0.5242686276078119	10.576195994596048
PT_12_75.Adend1.0.692982	9.358384814339711	0.07505008887669892	9.358384814339711
PT_12_75.Adend2.0.303509	7.559320405807939	2.8675640318531874	7.559320405807939
PT_12_75.Adend2.0.910526	6.0949727904748645	0.01736979063122547	6.0949727904748645
PT_12_75.Adend2.0.921053	4.204879802049561	0.06727801649044632	4.204879802049561
PT_12_75.Adend3.0.566667	7.208181866693574	0.05707045923008023	7.208181866693574
PT_12_75.Adend3.0.570175	3.0246657290298247	0.0029990140607958123	3.0246657290298247
PT_12_75.Adend3.0.573684	8.352913085660743	0.0006608114059139139	8.352913085660743
PT_12_75.Adend3.0.594737	5.560038683836766	0.4645860487532171	5.560038683836766
PT_12_75.Bdend.0.128070	11.873719123361095	0.6944072657040563	11.873719123361095
