spine_id	weight_before_D1	weight_after_D1	weight_restored
PT_19_49.Bdend.0.766667	9.828022659019583	2.433828852991444	9.828022659019583
PT_19_50.Adend1.0.454386	9.654310494432979	0.08711058783650882	9.654310494432979
PT_19_50.Adend3.0.328070	8.297131981721098	0.169184394532177	8.297131981721098
PT_19_50.Adend3.0.780702	10.02618874643899	0.05086921549302109	10.02618874643899
PT_19_50.Adend3.0.924561	4.159118535483785	2.2998334449722933	4.159118535483785
PT_19_50.Bdend.0.089474	4.277784125930177	2.93627217013387	4.277784125930177
PT_19_50.Bdend.0.868421	3.897077758499575	0.008719222862869637	3.897077758499575
PT_19_51.Adend1.0.310526	3.1695050217627174	0.009053611889902533	3.1695050217627174
PT_19_51.Adend2.0.598246	3.8070011721770594	0.011597276596480216	3.8070011721770594
PT_19_51.Adend2.0.924561	6.95284904680625	0.4256025965976139	6.95284904680625
PT_19_51.Adend3.0.321053	10.512774263694036	0.13671579708858358	10.512774263694036
PT_19_51.Bdend.0.071930	4.104837360619648	0.039329741852309384	4.104837360619648
PT_19_51.Bdend.0.766667	3.341686093667435	2.282097480850826	3.341686093667435
PT_19_52.Adend1.0.447368	11.475327879288347	0.0015757451252724954	11.475327879288347
PT_19_52.Adend1.0.619298	11.793806289531828	0.20437020751589693	11.793806289531828
PT_19_52.Adend1.0.689474	9.741849193558165	0.0065527245869760635	9.741849193558165
PT_19_52.Adend1.0.700000	8.597984674881726	2.065815184894565	8.597984674881726
PT_19_52.Adend1.0.756140	12.194535607456954	0.054069759879728146	12.194535607456954
PT_19_52.Adend2.0.587719	7.458784387464463	0.007055721949156907	7.458784387464463
PT_19_52.Adend2.0.745614	7.826965948436736	0.03987785019718672	7.826965948436736
PT_19_52.Adend3.0.317544	6.163915527538209	0.6124618930232966	6.163915527538209
PT_19_52.Adend3.0.475439	9.02582149227337	0.08851487342728953	9.02582149227337
PT_19_52.Bdend.0.071930	9.893612033685823	0.039335167061691434	9.893612033685823
PT_19_52.Bdend.0.559649	4.796936253694436	0.001038411526698132	4.796936253694436
PT_19_52.Bdend.0.921053	7.349211960606458	1.1944020369074284	7.349211960606458
PT_19_53.Adend1.0.773684	6.262513521408017	2.1787202015550715	6.262513521408017
PT_19_53.Adend2.0.724561	5.213632589547845	0.8136389732858917	5.213632589547845
PT_19_53.Adend2.0.728070	8.263918315141813	2.4136391113397755	8.263918315141813
PT_19_53.Adend3.0.731579	3.0844565605516023	1.3558543919367283	3.0844565605516023
PT_19_53.Bdend.0.580702	8.820740028523655	0.02067809890182332	8.820740028523655
PT_19_53.Bdend.0.584211	8.41102191748625	0.0840616244217322	8.41102191748625
PT_19_53.Bdend.0.763158	8.552854100439955	0.3258863850193018	8.552854100439955
PT_19_54.Adend1.0.303509	11.707764052208411	0.4952955906335849	11.707764052208411
PT_19_54.Adend1.0.443860	10.336152285813654	0.0005340987984590981	10.336152285813654
PT_19_54.Adend1.0.682456	5.84250348667438	0.5306510897977857	5.84250348667438
PT_19_54.Adend1.0.689474	11.952936353446548	0.0065506112555833275	11.952936353446548
PT_19_54.Adend2.0.587719	10.626832921945818	0.007056406495412296	10.626832921945818
PT_19_54.Adend2.0.745614	11.844654960973877	0.039892562136916214	11.844654960973877
PT_19_54.Adend3.0.731579	6.86838300472332	1.3991512562807649	6.86838300472332
PT_19_54.Bdend.0.068421	9.152154647038792	0.19935769260712444	9.152154647038792
PT_19_54.Bdend.0.889474	3.873013131035097	1.8482569607445252	3.873013131035097
PT_19_55.Adend1.0.078947	6.307706717931463	0.34221266144622875	6.307706717931463
PT_19_55.Adend1.0.085965	5.260278096700947	0.16749836672560514	5.260278096700947
PT_19_55.Adend1.0.324561	10.908104850769387	0.7107876232536661	10.908104850769387
PT_19_55.Adend2.0.808772	11.2413262103238	0.04291546371079058	11.2413262103238
PT_19_55.Adend2.0.812281	9.194352657366949	0.3571295384342905	9.194352657366949
PT_19_55.Adend2.0.917544	7.702584191866341	0.005836403352222754	7.702584191866341
PT_19_55.Adend3.0.514035	10.963311159456481	0.4538002864382353	10.963311159456481
PT_19_55.Adend3.0.531579	7.752185288527001	0.1150803181701046	7.752185288527001
PT_19_55.Bdend.0.573684	3.7850927568047177	0.0006593181626583682	3.7850927568047177
PT_19_55.Bdend.0.924561	3.801597486156925	0.6626318762910112	3.801597486156925
PT_19_56.Adend2.0.471930	8.416985725927098	2.6318277007050597	8.416985725927098
PT_19_56.Adend2.0.580702	6.115930780905234	1.6025164745510505	6.115930780905234
PT_19_56.Adend2.0.587719	6.633329751691631	0.007076966281496297	6.633329751691631
PT_19_56.Adend3.0.489474	9.322336030409762	2.7306623865572472	9.322336030409762
PT_19_56.Bdend.0.563158	10.17032025265962	0.005585019307935028	10.17032025265962
PT_19_57.Adend1.0.212281	11.270878798513133	2.638232635666442	11.270878798513133
PT_19_57.Adend2.0.798246	11.341226231798068	0.01059319494892279	11.341226231798068
PT_19_57.Adend2.0.812281	3.7546059530786473	0.3529071273985657	3.7546059530786473
PT_19_57.Adend3.0.742105	5.160708099017547	0.00991699888889095	5.160708099017547
PT_19_58.Adend1.0.300000	7.7322400728528615	2.374516351449672	7.7322400728528615
PT_19_58.Adend2.0.721053	7.35267567907077	0.11226301557662269	7.35267567907077
PT_19_58.Adend3.0.528070	3.8730577132357658	0.008625497090297165	3.8730577132357658
PT_19_59.Adend3.0.194737	4.950539225162264	0.0027643801569727047	4.950539225162264
PT_19_59.Adend3.0.770175	4.165393875547596	0.5039644211730434	4.165393875547596
PT_19_59.Bdend.0.082456	6.872366457668662	0.077194734277714	6.872366457668662
PT_19_59.Bdend.0.085965	7.066905400397963	0.3818740508481079	7.066905400397963
PT_19_59.Bdend.0.289474	10.706409736122815	2.1509254215999003	10.706409736122815
PT_19_59.Bdend.0.450877	5.670180061420503	0.617952112749752	5.670180061420503
PT_19_59.Bdend.0.584211	7.939834512497936	0.08401504484838809	7.939834512497936
PT_19_59.Bdend.0.871930	8.952666836962972	0.004183067423554451	8.952666836962972
PT_19_60.Adend1.0.692982	10.25798348716205	0.058808593389296886	10.25798348716205
PT_19_60.Adend2.0.728070	14.213235382366626	2.3918417180833678	14.213235382366626
PT_19_60.Adend3.0.773684	11.539585338530111	0.0622447514816134	11.539585338530111
PT_19_60.Adend3.0.784211	6.433891031463278	0.5021693304726703	6.433891031463278
PT_19_60.Bdend.0.064912	11.70713341139729	0.711489719307343	11.70713341139729
PT_19_60.Bdend.0.089474	13.873457121276711	2.946253012158012	13.873457121276711
PT_19_60.Bdend.0.556140	8.261721535253347	0.0042043765057829755	8.261721535253347
PT_19_60.Bdend.0.580702	3.35124689078848	0.020688829027543675	3.35124689078848
PT_19_61.Adend1.0.780702	4.582633828790572	0.024195404560345565	4.582633828790572
PT_19_61.Adend3.0.535088	3.104346409133478	0.7957868950846001	3.104346409133478
PT_19_61.Adend3.0.784211	4.66573271497936	0.502418535058367	4.66573271497936
PT_19_61.Bdend.0.854386	8.01955800446243	1.578830947068997	8.01955800446243
PT_19_62.Adend2.0.468421	11.734677888963157	0.6069398835950199	11.734677888963157
PT_19_62.Adend2.0.738596	3.4632098328596186	0.022797939726126447	3.4632098328596186
PT_19_62.Adend2.0.742105	8.599438238919149	0.00479393311115622	8.599438238919149
PT_19_62.Adend2.0.917544	6.640564979333065	0.005834849597584797	6.640564979333065
PT_19_62.Adend3.0.791228	11.791644743418287	2.6869405556731176	11.791644743418287
PT_19_62.Bdend.0.559649	5.312745243045553	0.001037925190167579	5.312745243045553
PT_19_62.Bdend.0.921053	11.217527737468517	1.1889737204330444	11.217527737468517
PT_19_63.Adend1.0.001754	3.48864497855937	0.01412362303074388	3.48864497855937
PT_19_63.Adend1.0.780702	5.886428055022948	0.024160049482860955	5.886428055022948
PT_19_63.Adend3.0.198246	8.856354216903725	0.0005242196886226513	8.856354216903725
PT_19_63.Adend3.0.328070	9.653696351690291	0.16829741576025178	9.653696351690291
PT_19_63.Adend3.0.485965	3.0036001003191477	0.7690417527459537	3.0036001003191477
PT_19_63.Adend3.0.731579	7.336410923111562	1.3811244584039133	7.336410923111562
PT_19_64.Adend1.0.303509	6.039632562795214	0.48756558012783724	6.039632562795214
PT_19_64.Adend1.0.612281	11.695234408241328	0.00511338609349801	11.695234408241328
PT_19_64.Adend1.0.696491	3.5139147340900685	0.22031805918805952	3.5139147340900685
PT_19_64.Adend2.0.114035	3.399647049197131	0.6831309625786115	3.399647049197131
PT_19_64.Adend2.0.749123	10.951521063066295	0.19846775575765943	10.951521063066295
PT_19_64.Adend2.0.808772	3.4858854072602017	0.04279223092425059	3.4858854072602017
PT_19_64.Adend3.0.538596	8.878577319800424	2.1288402013638725	8.878577319800424
PT_19_64.Bdend.0.443860	4.437272061842418	0.887872233342099	4.437272061842418
PT_19_64.Bdend.0.745614	6.285758349787802	1.5305093167887867	6.285758349787802
PT_19_64.Bdend.0.885965	10.081372724914253	0.7067312358879569	10.081372724914253
PT_19_65.Adend1.0.328070	3.604247441946267	2.8235806771430405	3.604247441946267
PT_19_65.Adend1.0.440351	5.840126045950435	0.0014988713774718148	5.840126045950435
PT_19_65.Adend1.0.749123	5.4813376682099335	1.284162142422864	5.4813376682099335
PT_19_65.Adend2.0.928070	10.522831346283457	2.539958821249367	10.522831346283457
PT_19_65.Adend3.0.787719	7.504777419989144	2.216442678389959	7.504777419989144
PT_19_65.Bdend.0.450877	9.990307857585426	0.6186798081029098	9.990307857585426
PT_19_66.Adend2.0.717544	6.293998527028181	0.8480161783744793	6.293998527028181
PT_19_66.Adend3.0.331579	3.9076142391369104	0.9662779338017427	3.9076142391369104
PT_19_66.Bdend.0.268421	7.221393111461544	0.043915398425092886	7.221393111461544
PT_19_67.Adend1.0.001754	5.8478444828155745	0.01412742765065465	5.8478444828155745
PT_19_67.Adend1.0.443860	3.3391806437727154	0.0005339973147731729	3.3391806437727154
PT_19_67.Adend2.0.131579	7.309784595004974	1.052969564626465	7.309784595004974
PT_19_67.Adend2.0.471930	10.31078324862712	2.598323302492508	10.31078324862712
PT_19_67.Adend2.0.731579	6.6948118871097195	0.6955463949409373	6.6948118871097195
PT_19_67.Adend3.0.514035	3.3026594227119728	0.4492071136780437	3.3026594227119728
PT_19_67.Bdend.0.001754	7.4765850094528	0.0026568040016626275	7.4765850094528
PT_19_67.Bdend.0.587719	9.636246130812237	0.5620789182008135	9.636246130812237
PT_19_67.Bdend.0.749123	13.495171435610667	0.5481621745769663	13.495171435610667
PT_19_68.Adend1.0.682456	7.784323066381618	0.531162488836539	7.784323066381618
PT_19_68.Adend1.0.756140	7.942964860764042	0.05401452024420378	7.942964860764042
PT_19_68.Adend1.0.780702	3.0817128376149534	0.024164168151226954	3.0817128376149534
PT_19_68.Adend2.0.605263	12.767534673728296	1.0677506548636948	12.767534673728296
PT_19_68.Adend2.0.808772	3.2642864559169973	0.042761695275253364	3.2642864559169973
PT_19_68.Adend2.0.914035	8.508643462842345	0.04644785759076308	8.508643462842345
PT_19_68.Adend3.0.538596	11.951673266404622	2.1713264210429837	11.951673266404622
PT_19_68.Adend3.0.749123	11.731429579465484	1.0317865979537966	11.731429579465484
PT_19_68.Adend3.0.773684	6.106567901825666	0.06217445294590783	6.106567901825666
PT_19_68.Bdend.0.278947	4.004835130861905	0.05065883662857533	4.004835130861905
PT_19_69.Adend1.0.078947	11.06719868978931	0.34176979677440567	11.06719868978931
PT_19_69.Adend1.0.773684	9.136043244374246	2.174934332560171	9.136043244374246
PT_19_69.Bdend.0.068421	9.180278722463251	0.1984605440583368	9.180278722463251
PT_19_69.Bdend.0.278947	6.44554901692824	0.05057917994295649	6.44554901692824
PT_19_69.Bdend.0.552632	9.591221856890474	0.05281939768887137	9.591221856890474
PT_19_70.Adend1.0.608772	3.075064226244216	0.0012146030793335847	3.075064226244216
PT_19_70.Adend1.0.777193	11.60158866532526	0.2037088933529295	11.60158866532526
PT_19_70.Adend2.0.128070	11.20092785807579	0.2083653444177349	11.20092785807579
PT_19_70.Adend3.0.791228	13.768548199720367	2.799894981442491	13.768548199720367
PT_19_71.Adend1.0.089474	7.846364903364017	1.2012984429602076	7.846364903364017
PT_19_71.Adend1.0.601754	8.917774640564023	0.06392857713199844	8.917774640564023
PT_19_71.Adend2.0.128070	4.213963597580904	0.20746400364340498	4.213963597580904
PT_19_71.Adend2.0.724561	5.758882518246802	0.8137250553568132	5.758882518246802
PT_19_71.Adend3.0.777193	11.791872293408739	0.003477649135735083	11.791872293408739
PT_19_71.Bdend.0.275439	9.988769510228778	0.0040016096754911835	9.988769510228778
PT_19_71.Bdend.0.587719	4.452119732620613	0.5600199427793517	4.452119732620613
PT_19_71.Bdend.0.882456	4.299462631642352	0.2819327122705383	4.299462631642352
PT_19_72.Adend1.0.682456	12.920091808925434	0.531531552351258	12.920091808925434
PT_19_72.Bdend.0.587719	5.924421310266168	0.560701712990723	5.924421310266168
PT_19_72.Bdend.0.756140	12.788685961759851	0.01374057337394332	12.788685961759851
PT_19_73.Adend3.0.198246	12.425471091906772	0.0005246507321611916	12.425471091906772
PT_19_73.Adend3.0.521053	11.067102667067529	0.011962937335146778	11.067102667067529
PT_19_73.Bdend.0.457895	7.815207952627212	2.8265318276709754	7.815207952627212
PT_19_73.Bdend.0.545614	12.724007656859685	2.702298868606518	12.724007656859685
PT_19_73.Bdend.0.573684	11.016650710367333	0.0006587159319936654	11.016650710367333
PT_19_73.Bdend.0.763158	11.010285323021307	0.326107347007357	11.010285323021307
PT_19_74.Adend1.0.794737	6.877070022799616	1.1368555353583754	6.877070022799616
PT_19_74.Adend2.0.591228	8.14201266103155	0.0005247265684680044	8.14201266103155
PT_19_74.Adend2.0.598246	7.996689299380439	0.011595215905205916	7.996689299380439
PT_19_74.Adend2.0.910526	5.643110489973045	0.5253620749065206	5.643110489973045
PT_19_74.Bdend.0.264912	11.805441969931767	0.32699216231519523	11.805441969931767
PT_19_74.Bdend.0.766667	10.707975308992209	2.457867027599332	10.707975308992209
PT_19_75.Adend1.0.605263	9.795329275477688	0.007971364174629953	9.795329275477688
PT_19_75.Adend1.0.700000	12.500595824215798	2.0808880132809593	12.500595824215798
PT_19_75.Adend2.0.089474	9.7074786916841	1.161946434298502	9.7074786916841
PT_19_75.Adend2.0.464912	13.999043551625043	0.0678010225785824	13.999043551625043
PT_19_75.Adend2.0.815789	14.270099690004676	2.5247655283316695	14.270099690004676
PT_19_75.Adend3.0.738596	6.044039081255109	0.03696412494329448	6.044039081255109
PT_19_76.Adend2.0.794737	12.073808417013566	0.25918332811059236	12.073808417013566
PT_19_76.Bdend.0.089474	13.275836327131517	2.9840975781954002	13.275836327131517
PT_19_76.Bdend.0.447368	8.237546037589	0.1379471628366038	8.237546037589
PT_19_76.Bdend.0.457895	6.4682684420024295	2.789650826804305	6.4682684420024295
PT_19_76.Bdend.0.570175	8.62718609222767	0.005194848185610373	8.62718609222767
PT_19_77.Adend1.0.310526	4.740830086234504	0.009058544448493976	4.740830086234504
PT_19_77.Adend1.0.324561	4.0332787145634095	0.7004802149234541	4.0332787145634095
PT_19_77.Adend2.0.721053	7.7611613904915275	0.11231744386320498	7.7611613904915275
PT_19_77.Adend2.0.812281	11.814021828724355	0.3560085481494507	11.814021828724355
PT_19_77.Bdend.0.559649	10.52214765326663	0.0010387234255332463	10.52214765326663
PT_19_77.Bdend.0.871930	7.837760585095393	0.004180284831086535	7.837760585095393
PT_19_78.Adend1.0.622807	8.789574582156892	0.6318304724684645	8.789574582156892
PT_19_78.Adend2.0.917544	8.130428575571713	0.005825003943563013	8.130428575571713
PT_19_78.Adend3.0.208772	6.419918703668361	0.014977625348244001	6.419918703668361
PT_19_78.Adend3.0.514035	3.523408920456535	0.447443823980527	3.523408920456535
PT_19_78.Bdend.0.278947	14.746725854251872	0.05070257761799269	14.746725854251872
PT_19_78.Bdend.0.584211	8.890115428315582	0.08404833824240418	8.890115428315582
PT_19_78.Bdend.0.931579	10.052861480836745	1.511514988716656	10.052861480836745
PT_19_78.Bdend.0.935088	14.304989116499685	2.996325506217043	14.304989116499685
PT_19_79.Adend1.0.622807	4.7883193856258	0.635618281084426	4.7883193856258
PT_19_79.Adend1.0.777193	9.890808601181952	0.20393541093832424	9.890808601181952
PT_19_79.Adend3.0.215789	4.246834599675122	1.7248588929049644	4.246834599675122
PT_19_79.Bdend.0.443860	4.995085863708085	0.896874028860005	4.995085863708085
PT_19_80.Adend1.0.450877	14.018007886140014	0.00844960340312098	14.018007886140014
PT_19_80.Adend1.0.598246	5.107517155075314	0.3974877598018697	5.107517155075314
PT_19_80.Adend1.0.784211	4.440341153467854	0.0025769604365042317	4.440341153467854
PT_19_80.Adend2.0.135088	5.334845869944509	2.9792511821786203	5.334845869944509
PT_19_80.Adend2.0.801754	12.56574583896382	0.0009067307208293046	12.56574583896382
PT_19_80.Adend3.0.191228	11.99807993428725	0.05110898909888096	11.99807993428725
PT_19_80.Bdend.0.587719	4.170454765160606	0.5565601841092036	4.170454765160606
PT_19_81.Adend2.0.124561	14.02916460901943	0.006783378330792943	14.02916460901943
PT_19_81.Adend3.0.780702	11.414771712506347	0.05090490761953044	11.414771712506347
PT_19_81.Bdend.0.577193	3.2356243897199466	0.0019430735726211528	3.2356243897199466
PT_19_81.Bdend.0.752632	3.882446898062463	0.05033124721212657	3.882446898062463
PT_19_82.Adend2.0.114035	8.198407738980109	0.685543473027917	8.198407738980109
PT_19_82.Adend2.0.601754	12.211037242311175	0.27642729257918586	12.211037242311175
PT_19_82.Adend2.0.794737	11.390841153540196	0.26050618423407934	11.390841153540196
PT_19_82.Adend3.0.471930	12.176948929627946	1.8654397827715448	12.176948929627946
PT_19_82.Bdend.0.440351	3.0684956515498327	1.9307601587311558	3.0684956515498327
PT_19_82.Bdend.0.549123	12.077225995663367	0.27641282954792634	12.077225995663367
PT_19_82.Bdend.0.556140	6.413342340639014	0.004205963276429468	6.413342340639014
PT_19_82.Bdend.0.763158	8.534073028334804	0.32526308021097244	8.534073028334804
PT_19_83.Adend2.0.114035	10.7798452625689	0.6917187053507912	10.7798452625689
PT_19_83.Adend2.0.131579	3.116665639679349	0.9680976560222343	3.116665639679349
PT_19_83.Adend2.0.457895	7.264007890326569	0.11217639967773713	7.264007890326569
PT_19_83.Adend3.0.321053	13.558652179407762	0.13648116364043852	13.558652179407762
PT_19_83.Adend3.0.475439	5.595428314311725	0.08812437867792869	5.595428314311725
PT_19_83.Adend3.0.921053	3.108986503320619	0.6310666011831616	3.108986503320619
PT_19_83.Bdend.0.871930	10.640506951977281	0.004188661628077155	10.640506951977281
PT_19_84.Adend1.0.321053	14.820795861200333	0.08385999741526784	14.820795861200333
PT_19_84.Adend1.0.429825	9.074860984298041	0.7258879829764171	9.074860984298041
PT_19_84.Adend1.0.433333	3.012364009489528	0.02040800667192861	3.012364009489528
PT_19_84.Adend1.0.454386	3.6447392861062755	0.08707537606573779	3.6447392861062755
PT_19_84.Adend2.0.085965	7.859647997479844	2.592296199058816	7.859647997479844
PT_19_84.Adend2.0.128070	6.683904198481755	0.206904578803413	6.683904198481755
PT_19_84.Adend2.0.454386	12.453831586114772	0.7977500961446783	12.453831586114772
PT_19_84.Bdend.0.271930	4.350287047038907	0.00957213804736988	4.350287047038907
PT_19_84.Bdend.0.552632	7.178659777044887	0.05281902151893421	7.178659777044887
PT_19_84.Bdend.0.875439	4.5356619688743205	0.016640292128274156	4.5356619688743205
PT_19_85.Adend1.0.454386	4.351602768616274	0.08726202028818741	4.351602768616274
PT_19_85.Adend2.0.717544	6.831020801999007	0.8355322050922322	6.831020801999007
PT_19_85.Adend2.0.815789	13.301471204302356	2.6242603982883375	13.301471204302356
PT_19_85.Bdend.0.580702	4.3692486165331985	0.020668014524842078	4.3692486165331985
PT_19_85.Bdend.0.864912	6.856271732393021	0.0305296641737176	6.856271732393021
PT_19_86.Adend1.0.682456	13.97815655091621	0.5395242133197649	13.97815655091621
PT_19_86.Adend2.0.584211	8.45066635290933	0.09394255561984359	8.45066635290933
PT_19_86.Adend2.0.815789	3.03563424863355	2.064543812907892	3.03563424863355
PT_19_86.Adend3.0.314035	3.6381066006763985	2.9537107076300466	3.6381066006763985
PT_19_86.Bdend.0.278947	10.083294319009662	0.05062173742009639	10.083294319009662
PT_19_86.Bdend.0.882456	3.5252066360483365	0.2798114944401633	3.5252066360483365
PT_19_87.Adend1.0.763158	7.909521911838842	0.9569761657540903	7.909521911838842
PT_19_87.Adend2.0.601754	14.656741049059862	0.2764617776129153	14.656741049059862
PT_19_87.Adend2.0.749123	3.652451072345554	0.19743348493681603	3.652451072345554
PT_19_87.Adend2.0.801754	4.7471036664649	0.0009060838498763173	4.7471036664649
PT_19_87.Bdend.0.082456	4.2995122591916815	0.07700760547952254	4.2995122591916815
PT_19_88.Adend1.0.461404	6.774560283738973	2.778096449852718	6.774560283738973
PT_19_88.Adend1.0.759649	8.717908193979266	0.16333980058331568	8.717908193979266
PT_19_88.Adend2.0.728070	4.419439456949774	2.2088903248838045	4.419439456949774
PT_19_88.Adend2.0.742105	4.654321148243383	0.0047986951108728235	4.654321148243383
PT_19_88.Adend3.0.478947	4.607769671764648	0.013978790851763468	4.607769671764648
PT_19_89.Adend1.0.317544	3.301356243632113	0.00713849676829004	3.301356243632113
PT_19_89.Adend1.0.605263	4.013856853167503	0.007971637229968591	4.013856853167503
PT_19_89.Adend2.0.457895	10.741820735819225	0.11294469586115083	10.741820735819225
PT_19_89.Adend3.0.745614	13.033895910235987	0.11778732445483914	13.033895910235987
PT_19_89.Adend3.0.780702	6.467398674393306	0.05070329629237814	6.467398674393306
PT_19_89.Bdend.0.278947	5.414012202600058	0.0505681418783558	5.414012202600058
PT_19_89.Bdend.0.580702	11.35413788751819	0.020668083520923895	11.35413788751819
PT_19_89.Bdend.0.763158	6.826843029589174	0.3232539307338742	6.826843029589174
PT_19_90.Adend1.0.208772	4.728311882830491	0.48372600496801427	4.728311882830491
PT_19_90.Adend1.0.321053	9.009860412183512	0.08352232332154526	9.009860412183512
PT_19_90.Adend1.0.615789	7.570280624657288	0.06118415141020647	7.570280624657288
PT_19_90.Adend1.0.752632	8.563177672841798	0.4317738814102534	8.563177672841798
PT_19_90.Adend2.0.805263	4.002759492058288	0.005717604538885764	4.002759492058288
PT_19_90.Adend3.0.205263	3.8001510018658187	0.002418535108727874	3.8001510018658187
PT_19_90.Adend3.0.324561	10.433703238634749	0.015295580965068376	10.433703238634749
PT_19_90.Bdend.0.261404	11.515794805082097	1.1489203837848532	11.515794805082097
PT_19_90.Bdend.0.570175	13.07023885758398	0.005207422033513728	13.07023885758398
PT_19_91.Adend1.0.791228	8.2193958208081	0.15629194432306323	8.2193958208081
PT_19_91.Adend2.0.114035	6.379481756451062	0.6747767918024903	6.379481756451062
PT_19_91.Adend2.0.717544	3.9514318028759527	0.8065316267553244	3.9514318028759527
PT_19_91.Adend2.0.731579	12.61088714812451	0.6977583638229228	12.61088714812451
PT_19_91.Adend3.0.215789	9.907997946083515	1.726623123713378	9.907997946083515
PT_19_91.Adend3.0.742105	8.592341626959653	0.009924890716098301	8.592341626959653
PT_19_91.Bdend.0.005263	4.005554922976744	0.019762231321815774	4.005554922976744
PT_19_91.Bdend.0.264912	7.314275807160203	0.32372328620084845	7.314275807160203
PT_19_91.Bdend.0.563158	9.623342787363303	0.005578849637735046	9.623342787363303
PT_19_91.Bdend.0.871930	12.587725118121758	0.004186230101472415	12.587725118121758
PT_19_91.Bdend.0.931579	4.2668640019056685	1.3932071454527943	4.2668640019056685
PT_19_92.Adend2.0.128070	7.017405884724447	0.20719603385848437	7.017405884724447
PT_19_92.Adend3.0.745614	10.037313458889706	0.11766328090389293	10.037313458889706
PT_19_93.Adend1.0.314035	10.393770634685367	0.0011078029620223066	10.393770634685367
PT_19_93.Adend1.0.429825	3.630927683038588	0.7272415651619178	3.630927683038588
PT_19_93.Adend1.0.773684	4.0401628213654055	1.9733867065606006	4.0401628213654055
PT_19_93.Adend2.0.605263	7.510931223882397	1.0621169876303904	7.510931223882397
PT_19_93.Adend2.0.738596	10.338842633285566	0.022816119898639582	10.338842633285566
PT_19_93.Adend3.0.187719	9.96942531359512	0.45283840666464503	9.96942531359512
PT_19_93.Adend3.0.471930	14.656630540511598	1.913559067402923	14.656630540511598
PT_19_93.Adend3.0.784211	4.158284639674298	0.4956907838248001	4.158284639674298
PT_19_93.Bdend.0.545614	13.635344682138788	2.8087565866787725	13.635344682138788
PT_19_93.Bdend.0.924561	3.8315786054023664	0.6453627936870405	3.8315786054023664
PT_19_94.Adend1.0.001754	3.563446661438083	0.014095671249165857	3.563446661438083
PT_19_94.Adend1.0.626316	7.173249584685655	2.9553040772900685	7.173249584685655
PT_19_94.Adend3.0.212281	7.521683912938955	0.13685884309807916	7.521683912938955
PT_19_94.Adend3.0.773684	13.296054501164477	0.06230295455651247	13.296054501164477
PT_19_94.Adend3.0.784211	4.476021003599398	0.49344508792744124	4.476021003599398
PT_19_94.Bdend.0.268421	4.485949499195117	0.043841605218497434	4.485949499195117
PT_19_94.Bdend.0.552632	12.88051852243449	0.052940477043174464	12.88051852243449
PT_19_94.Bdend.0.556140	4.164516442884149	0.004201470941619648	4.164516442884149
PT_19_95.Adend1.0.314035	6.711868448668348	0.001106870407198025	6.711868448668348
PT_19_95.Adend1.0.321053	3.0279832986193815	0.0828967125769999	3.0279832986193815
PT_19_95.Adend2.0.128070	14.071147238183395	0.20899599269932	14.071147238183395
PT_19_95.Adend2.0.580702	12.407624345967172	1.6231357421971149	12.407624345967172
PT_19_95.Adend2.0.745614	3.116268075675353	0.03990097450549125	3.116268075675353
PT_19_95.Bdend.0.878947	10.119890627481118	0.0635200291044518	10.119890627481118
PT_19_96.Adend1.0.429825	13.665984561066544	0.7298093252888811	13.665984561066544
PT_19_96.Adend2.0.584211	8.422143073364316	0.09373124845397618	8.422143073364316
PT_19_96.Bdend.0.075439	6.6087800873798015	0.006442026799730372	6.6087800873798015
PT_19_96.Bdend.0.931579	6.633684534176289	1.473078253814181	6.633684534176289
PT_19_97.Adend1.0.078947	11.706892061688109	0.34296881154859593	11.706892061688109
PT_19_97.Adend1.0.791228	10.20401773763767	0.1569936114640544	10.20401773763767
PT_19_97.Adend2.0.917544	4.610951881301008	0.005824367371038878	4.610951881301008
PT_19_97.Adend3.0.187719	7.735816084078278	0.45314957292351715	7.735816084078278
PT_19_97.Adend3.0.482456	13.664480263955348	0.2750963835438803	13.664480263955348
PT_19_97.Adend3.0.735088	4.989506446975683	0.20740355049943	4.989506446975683
PT_19_97.Bdend.0.278947	9.77931909973595	0.05057996832467125	9.77931909973595
PT_19_98.Adend1.0.450877	4.272789207052374	0.008436379656503984	4.272789207052374
PT_19_98.Adend1.0.615789	6.336870916469416	0.0612075900468289	6.336870916469416
PT_19_98.Adend1.0.752632	7.450780901736295	0.4321009563305326	7.450780901736295
PT_19_98.Adend2.0.721053	12.669396127462445	0.11239702762740468	12.669396127462445
PT_19_98.Adend2.0.798246	11.378445948491539	0.010590333968602799	11.378445948491539
PT_19_98.Adend3.0.331579	4.764798072001433	0.9270167366613392	4.764798072001433
PT_19_98.Bdend.0.078947	4.2988714112290864	0.016267839059859398	4.2988714112290864
PT_19_98.Bdend.0.749123	10.475109966197904	0.5484356336554539	10.475109966197904
PT_19_99.Bdend.0.566667	12.075709113085209	0.019451213125433176	12.075709113085209
PT_19_99.Bdend.0.854386	14.22708284318792	1.6368938717556811	14.22708284318792
SOM_20_0.soma.0.964286	5.739270994681012	0.0011859266913378016	5.739270994681012
SOM_20_1.soma.0.297619	11.61212514285562	0.0015074335641137063	11.61212514285562
SOM_20_10.soma.0.726190	3.098516388186715	0.0011685254537654724	3.098516388186715
SOM_20_11.soma.0.321429	3.7928401749213156	0.0014815608209579121	3.7928401749213156
